0,1,2
2.302585092994046,0.09440067542148432,1.0
2.302585092994046,0.13802129789737472,1.0
1.9459101490553132,0.12839321476839896,1.0
2.302585092994046,0.1955667835439753,1.0
2.0794415416798357,0.10795714150509228,1.0
2.302585092994046,0.042101176018635396,0.0
2.302585092994046,0.1231021971339834,1.0
2.302585092994046,0.0916671885258238,1.0
2.302585092994046,0.12839321476839896,1.0
2.302585092994046,0.2295231582782488,0.0
2.302585092994046,0.038258712117090345,1.0
2.302585092994046,0.17898265552844,1.0
2.302585092994046,0.05638033343610764,1.0
1.9459101490553132,0.009950330853168083,1.0
2.1972245773362196,0.163818085229395,1.0
1.9459101490553132,0.006975613736425241,1.0
2.302585092994046,0.1484200051182733,1.0
2.302585092994046,0.1988508587451652,1.0
2.302585092994046,0.09712671073072274,1.0
2.302585092994046,0.1595645696713384,0.0
2.302585092994046,0.1301506844650451,1.0
2.302585092994046,0.04783732941416013,1.0
1.9459101490553132,0.018821754240587758,1.0
2.1972245773362196,0.13714983814723364,1.0
2.302585092994046,0.09621885774054292,1.0
2.302585092994046,0.08892620919440151,1.0
2.302585092994046,0.14755756435761466,1.0
2.302585092994046,0.20701416938432615,1.0
2.302585092994046,0.07138999608667294,1.0
2.302585092994046,0.09075436326846414,1.0
2.0794415416798357,0.13889199886661863,1.0
2.302585092994046,0.05259245011917059,1.0
2.0794415416798357,0.16296882827813966,1.0
2.302585092994046,0.1097508639591192,0.0
2.302585092994046,0.1097508639591192,1.0
1.9459101490553132,0.020782539182528502,0.0
1.9459101490553132,0.007968169649176874,1.0
1.9459101490553132,0.02176149178151269,1.0
1.9459101490553132,0.01587334915629015,1.0
1.9459101490553132,0.027615167032973367,0.0
2.302585092994046,0.33289441527332897,1.0
2.302585092994046,0.22074066669789938,1.0
2.302585092994046,0.16466662155523387,1.0
1.9459101490553132,0.014888612493750654,1.0
2.302585092994046,0.1604167214059047,1.0
1.9459101490553132,0.023716526617316044,1.0
2.302585092994046,0.3784364357202451,1.0
2.302585092994046,0.2523139286139896,0.0
2.302585092994046,0.045928931888399804,1.0
1.9459101490553132,0.02176149178151269,1.0
2.0794415416798357,0.022739486969489426,0.0
1.791759469228055,0.025667746748577788,1.0
1.9459101490553132,0.019802627296179712,1.0
2.302585092994046,0.11422114409002286,1.0
2.302585092994046,0.03633192924739029,1.0
2.302585092994046,0.0657877405380031,1.0
2.302585092994046,0.1458304482115395,1.0
2.302585092994046,0.14323416808590783,1.0
2.302585092994046,0.019802627296179712,1.0
2.302585092994046,0.10436001532424277,1.0
1.9459101490553132,0.02176149178151269,1.0
2.0794415416798357,0.08434114843375089,1.0
2.302585092994046,0.07232066157962612,1.0
2.0794415416798357,0.09440067542148432,1.0
2.302585092994046,0.1595645696713384,1.0
2.302585092994046,0.17647114311577905,1.0
2.302585092994046,0.2844267797311083,1.0
1.9459101490553132,0.07788653865707124,1.0
2.302585092994046,0.3852624007906449,1.0
2.302585092994046,0.12839321476839896,1.0
2.302585092994046,0.09075436326846414,0.0
2.302585092994046,0.16720791898390647,1.0
1.9459101490553132,0.016857117066422903,1.0
2.302585092994046,0.1697427745870945,1.0
2.302585092994046,0.08065790301745447,1.0
2.1972245773362196,0.126632650933366,1.0
2.302585092994046,0.16126814759612226,1.0
2.302585092994046,0.11778303565638346,1.0
2.1972245773362196,0.2844267797311083,1.0
2.302585092994046,0.05921185963184609,1.0
2.302585092994046,0.09712671073072274,1.0
1.9459101490553132,0.02664193094642118,1.0
2.302585092994046,0.11778303565638346,1.0
2.302585092994046,0.09984533496971613,1.0
2.302585092994046,0.05921185963184609,1.0
1.9459101490553132,0.013902905168991422,1.0
2.302585092994046,0.2523139286139896,1.0
1.9459101490553132,0.020782539182528502,1.0
2.302585092994046,0.1301506844650451,1.0
2.302585092994046,0.10345870836822998,1.0
1.791759469228055,0.05069311431551812,0.0
1.9459101490553132,0.020782539182528502,1.0
2.302585092994046,0.2151113796169455,0.0
2.302585092994046,0.035367143837291316,1.0
2.302585092994046,0.1458304482115395,1.0
2.302585092994046,0.08892620919440151,1.0
2.302585092994046,0.11778303565638346,1.0
2.302585092994046,0.16551443847757338,1.0
2.302585092994046,0.16126814759612226,1.0
2.302585092994046,0.2110709700799405,1.0
2.302585092994046,0.17395330712343804,1.0
1.9459101490553132,0.009950330853168083,1.0
2.302585092994046,0.23901690047049992,1.0
2.1972245773362196,0.19967019512856765,1.0
2.302585092994046,0.05732506661926941,1.0
2.302585092994046,0.07973496801885356,1.0
2.302585092994046,0.10795714150509228,0.0
2.302585092994046,0.1292723357041392,0.0
2.302585092994046,0.1972101692877053,1.0
2.302585092994046,0.17563256864315802,1.0
2.302585092994046,0.09984533496971613,1.0
2.302585092994046,0.18232155679395465,1.0
2.302585092994046,0.1595645696713384,0.0
2.302585092994046,0.07510747248680541,1.0
2.0794415416798357,0.04974209189481407,1.0
2.302585092994046,0.07045846364856141,1.0
2.302585092994046,0.4014570867106256,1.0
1.9459101490553132,0.016857117066422903,1.0
2.302585092994046,0.12575120530556036,1.0
2.302585092994046,0.10526051065749295,1.0
2.302585092994046,0.14755756435761466,1.0
2.302585092994046,0.1578580846155803,1.0
1.9459101490553132,0.003992021269537453,1.0
2.302585092994046,0.11600367575630613,1.0
2.302585092994046,0.14928170271575444,1.0
2.0794415416798357,0.018821754240587758,1.0
1.9459101490553132,0.1510028735365274,1.0
1.9459101490553132,0.06765864847381481,1.0
1.9459101490553132,0.014888612493750654,1.0
2.302585092994046,0.11867152971749864,1.0
2.302585092994046,0.019802627296179712,1.0
2.302585092994046,0.007968169649176874,1.0
2.302585092994046,0.10885440491208209,1.0
2.302585092994046,0.07045846364856141,1.0
1.9459101490553132,0.01587334915629015,1.0
1.9459101490553132,0.01587334915629015,1.0
2.302585092994046,0.16296882827813966,1.0
2.302585092994046,0.08342160813907239,1.0
2.1972245773362196,0.1988508587451652,1.0
2.0794415416798357,0.11064652008706366,1.0
2.302585092994046,0.07603468627599762,1.0
1.9459101490553132,0.006975613736425241,1.0
2.302585092994046,0.3249778571954778,1.0
2.302585092994046,0.2062008305838978,1.0
2.302585092994046,0.12575120530556036,1.0
2.302585092994046,0.3442986728706769,1.0
1.9459101490553132,0.016857117066422903,1.0
2.302585092994046,0.10436001532424277,1.0
2.0794415416798357,0.23822918873225063,1.0
2.302585092994046,0.17563256864315802,1.0
2.302585092994046,0.07510747248680541,1.0
2.0794415416798357,0.05921185963184609,1.0
2.0794415416798357,0.37156355643248307,0.0
2.302585092994046,0.11955923505763925,1.0
2.302585092994046,0.20945022418220727,1.0
2.302585092994046,0.1578580846155803,1.0
2.1972245773362196,0.07603468627599762,0.0
2.302585092994046,0.14236724128692196,1.0
2.302585092994046,0.0916671885258238,1.0
2.302585092994046,0.28818194749343196,0.0
2.302585092994046,0.22474227267790678,1.0
2.302585092994046,0.08617769624105233,1.0
1.9459101490553132,0.12133228516752496,1.0
1.9459101490553132,0.009950330853168083,1.0
2.302585092994046,0.21430460264700538,1.0
2.302585092994046,0.26849925303500694,1.0
2.302585092994046,0.09621885774054292,1.0
2.302585092994046,0.09893994785490356,1.0
2.302585092994046,0.12044615307586716,1.0
2.302585092994046,0.1239859797809912,1.0
1.9459101490553132,0.06015392281974709,1.0
2.302585092994046,0.04401688541677433,1.0
2.302585092994046,0.07696104113612832,1.0
2.0794415416798357,0.04974209189481407,0.0
2.302585092994046,0.13278111123381847,1.0
2.302585092994046,0.2183319943169877,1.0
1.9459101490553132,0.10705907229340779,1.0
2.302585092994046,0.07973496801885356,1.0
1.9459101490553132,0.013902905168991422,1.0
2.302585092994046,0.07696104113612832,1.0
2.302585092994046,0.08250122151174369,1.0
2.302585092994046,0.16296882827813966,1.0
2.302585092994046,0.0295588022415444,1.0
2.302585092994046,0.042101176018635396,1.0
2.302585092994046,0.14236724128692196,1.0
2.302585092994046,0.12486898204586927,1.0
2.302585092994046,0.1336563848126736,1.0
2.302585092994046,0.11955923505763925,1.0
2.302585092994046,0.006975613736425241,1.0
1.9459101490553132,0.007968169649176874,0.0
2.1972245773362196,0.07510747248680541,1.0
2.1972245773362196,0.11689375147149933,0.0
2.302585092994046,0.08617769624105233,1.0
2.302585092994046,0.2530906276821619,1.0
2.302585092994046,0.4388998841944018,1.0
2.302585092994046,0.17479329037316305,1.0
2.0794415416798357,0.20048886074940359,1.0
1.9459101490553132,0.0344014267173324,1.0
2.302585092994046,0.19227188764712272,0.0
1.9459101490553132,0.010939940038334362,1.0
2.302585092994046,0.08984070399978947,1.0
2.1972245773362196,0.10526051065749295,1.0
1.9459101490553132,0.022739486969489426,1.0
2.302585092994046,0.1414995622736995,1.0
2.302585092994046,0.10165365372649983,1.0
2.302585092994046,0.09984533496971613,1.0
2.302585092994046,0.10255658832509207,1.0
1.9459101490553132,0.04974209189481407,1.0
2.302585092994046,0.05826890812397577,0.0
2.302585092994046,0.15357908792830066,1.0
2.302585092994046,0.2561914053604101,1.0
2.1972245773362196,0.15357908792830066,1.0
2.302585092994046,0.10885440491208209,0.0
2.302585092994046,0.25386672395705034,1.0
2.302585092994046,0.2577381960787088,1.0
2.302585092994046,0.38390093019232385,1.0
2.302585092994046,0.1856493468866293,1.0
1.9459101490553132,0.017839918128331002,1.0
1.9459101490553132,0.13278111123381847,1.0
2.0794415416798357,0.038258712117090345,1.0
2.302585092994046,0.1595645696713384,1.0
2.302585092994046,0.2963940130538024,1.0
2.302585092994046,0.05448818528406973,1.0
2.0794415416798357,0.10885440491208209,0.0
2.0794415416798357,0.1578580846155803,1.0
1.9459101490553132,0.21672298351128702,1.0
2.302585092994046,0.1484200051182733,1.0
2.1972245773362196,0.10345870836822998,1.0
2.302585092994046,0.08984070399978947,1.0
2.302585092994046,0.12133228516752496,1.0
2.302585092994046,0.05732506661926941,1.0
2.302585092994046,0.05638033343610764,0.0
1.9459101490553132,0.019802627296179712,1.0
1.9459101490553132,0.025667746748577788,1.0
2.302585092994046,0.2151113796169455,0.0
1.9459101490553132,0.025667746748577788,1.0
2.1972245773362196,0.17395330712343804,1.0
2.302585092994046,0.1889660995126232,1.0
2.302585092994046,0.11243542932978817,0.0
2.302585092994046,0.10436001532424277,1.0
2.302585092994046,0.302324349188651,0.0
2.302585092994046,0.09712671073072274,1.0
1.9459101490553132,0.01587334915629015,0.0
2.0794415416798357,0.1397619423751587,1.0
2.302585092994046,0.22154226994723591,0.0
2.302585092994046,0.07045846364856141,1.0
2.0794415416798357,0.06485097231961633,1.0
2.0794415416798357,0.10885440491208209,1.0
1.9459101490553132,0.010939940038334362,1.0
2.1972245773362196,0.163818085229395,0.0
2.302585092994046,0.09984533496971613,1.0
1.9459101490553132,0.007968169649176874,1.0
2.302585092994046,0.14755756435761466,1.0
2.0794415416798357,0.014888612493750654,1.0
1.9459101490553132,0.023716526617316044,1.0
1.9459101490553132,0.02664193094642118,0.0
2.302585092994046,0.23190505698278252,1.0
2.302585092994046,0.12486898204586927,1.0
2.302585092994046,0.10526051065749295,0.0
2.302585092994046,0.1501426584297195,1.0
2.302585092994046,0.10165365372649983,1.0
2.1972245773362196,0.11422114409002286,1.0
2.302585092994046,0.10526051065749295,1.0
2.302585092994046,0.21026092548319608,1.0
2.302585092994046,0.17898265552844,1.0
2.0794415416798357,0.13278111123381847,1.0
2.302585092994046,0.10616019582839065,0.0
2.302585092994046,0.13714983814723364,1.0
1.9459101490553132,0.10795714150509228,1.0
1.9459101490553132,0.017839918128331002,1.0
2.302585092994046,0.23348984336835407,1.0
2.302585092994046,0.13278111123381847,1.0
2.302585092994046,0.3140805463063118,1.0
2.0794415416798357,0.0916671885258238,0.0
2.1972245773362196,0.17142911562753096,0.0
2.302585092994046,0.18232155679395465,1.0
2.302585092994046,0.15614868248993133,1.0
2.302585092994046,0.09803374027136541,1.0
1.9459101490553132,0.017839918128331002,0.0
2.302585092994046,0.06672363204290818,1.0
2.302585092994046,0.2577381960787088,1.0
2.0794415416798357,0.08342160813907239,1.0
1.9459101490553132,0.03343477608623739,1.0
2.0794415416798357,0.10074990310014306,0.0
1.9459101490553132,0.02176149178151269,1.0
2.302585092994046,0.1239859797809912,1.0
2.302585092994046,0.06952606264861025,0.0
2.302585092994046,0.12575120530556036,1.0
2.302585092994046,0.11332868530700317,1.0
2.302585092994046,0.15186234930924608,1.0
2.302585092994046,0.1301506844650451,1.0
2.302585092994046,0.1275133202989596,1.0
2.1972245773362196,0.04974209189481407,0.0
2.302585092994046,0.12133228516752496,1.0
1.9459101490553132,0.006975613736425241,0.0
2.302585092994046,0.21752781252857406,1.0
2.302585092994046,0.10616019582839065,1.0
1.9459101490553132,0.018821754240587758,0.0
2.302585092994046,0.11332868530700317,1.0
2.302585092994046,0.37706563358646644,1.0
2.302585092994046,0.14496577025018573,1.0
2.1972245773362196,0.0880108773227133,0.0
2.0794415416798357,0.08709470685093376,1.0
2.302585092994046,0.1397619423751587,1.0
2.0794415416798357,0.10345870836822998,1.0
2.302585092994046,0.163818085229395,0.0
2.1972245773362196,0.07325046173959267,1.0
2.302585092994046,0.11778303565638346,1.0
2.302585092994046,0.13278111123381847,1.0
2.302585092994046,0.15357908792830066,1.0
2.302585092994046,0.15871169115482087,0.0
2.302585092994046,0.08984070399978947,0.0
2.302585092994046,0.05732506661926941,1.0
2.1972245773362196,0.12221763272424921,1.0
2.302585092994046,0.11064652008706366,1.0
2.0794415416798357,0.1527210870176639,1.0
2.302585092994046,0.08525984395082344,1.0
2.1972245773362196,0.07788653865707124,1.0
1.9459101490553132,0.025667746748577788,0.0
2.302585092994046,0.1889660995126232,1.0
2.302585092994046,0.16466662155523387,1.0
2.302585092994046,0.14410034397375684,1.0
2.302585092994046,0.18315454309784648,1.0
2.1972245773362196,0.10436001532424277,0.0
2.302585092994046,0.14323416808590783,1.0
2.0794415416798357,0.014888612493750654,1.0
2.1972245773362196,0.14236724128692196,1.0
2.302585092994046,0.1856493468866293,0.0
2.302585092994046,0.09075436326846414,1.0
1.9459101490553132,0.0295588022415444,0.0
2.302585092994046,0.289680075114454,1.0
2.302585092994046,0.11064652008706366,1.0
2.302585092994046,0.08525984395082344,1.0
2.302585092994046,0.18232155679395465,1.0
2.1972245773362196,0.12133228516752496,1.0
2.302585092994046,0.1414995622736995,1.0
2.302585092994046,0.11332868530700317,1.0
2.302585092994046,0.31554040058017735,1.0
2.302585092994046,0.18232155679395465,1.0
2.302585092994046,0.1930966299619131,1.0
2.302585092994046,0.178146185383474,1.0
2.1972245773362196,0.14410034397375684,1.0
2.302585092994046,0.11867152971749864,1.0
2.302585092994046,0.09621885774054292,1.0
1.9459101490553132,0.038258712117090345,0.0
1.9459101490553132,0.022739486969489426,1.0
1.9459101490553132,0.017839918128331002,1.0
1.9459101490553132,0.011928570865273802,0.0
2.302585092994046,0.07417939817425151,1.0
1.9459101490553132,0.005982071677547464,1.0
2.1972245773362196,0.1406311297397456,1.0
2.302585092994046,0.1414995622736995,1.0
2.1972245773362196,0.12221763272424921,1.0
2.302585092994046,0.1604167214059047,1.0
2.302585092994046,0.1510028735365274,1.0
2.302585092994046,0.05069311431551812,1.0
2.302585092994046,0.14928170271575444,1.0
2.302585092994046,0.3400373027857091,1.0
2.302585092994046,0.13190507087993858,1.0
2.302585092994046,0.2342812957246657,1.0
2.302585092994046,0.12221763272424921,1.0
1.9459101490553132,0.05164323315183845,1.0
2.302585092994046,0.037295784743696894,1.0
2.1972245773362196,0.28065745751481647,1.0
2.302585092994046,0.16720791898390647,1.0
2.302585092994046,0.22314355131420976,1.0
2.302585092994046,0.14236724128692196,1.0
2.1972245773362196,0.163818085229395,1.0
2.302585092994046,0.12221763272424921,1.0
2.302585092994046,0.2110709700799405,1.0
2.302585092994046,0.10074990310014306,1.0
2.302585092994046,0.12486898204586927,1.0
2.302585092994046,0.08342160813907239,0.0
2.302585092994046,0.1595645696713384,1.0
2.302585092994046,0.0916671885258238,1.0
2.302585092994046,0.10885440491208209,1.0
2.302585092994046,0.0925791812930932,0.0
2.302585092994046,0.1414995622736995,1.0
2.302585092994046,0.06485097231961633,1.0
2.302585092994046,0.10526051065749295,1.0
2.0794415416798357,0.11511280710050457,1.0
2.302585092994046,0.05164323315183845,1.0
2.302585092994046,0.08434114843375089,1.0
2.0794415416798357,0.21026092548319608,1.0
1.9459101490553132,0.08617769624105233,1.0
2.302585092994046,0.08617769624105233,1.0
2.302585092994046,0.11422114409002286,1.0
2.302585092994046,0.1806534996932576,1.0
2.302585092994046,0.03343477608623739,1.0
2.302585092994046,0.1856493468866293,1.0
2.302585092994046,0.17730901497041035,0.0
2.302585092994046,0.1231021971339834,1.0
2.302585092994046,0.07603468627599762,1.0
2.1972245773362196,0.10885440491208209,1.0
2.302585092994046,0.05069311431551812,1.0
2.1972245773362196,0.08065790301745447,1.0
2.302585092994046,0.023716526617316044,1.0
2.302585092994046,0.12839321476839896,1.0
2.1972245773362196,0.08984070399978947,0.0
2.302585092994046,0.2768738737351776,1.0
2.302585092994046,0.24451357705040225,1.0
2.302585092994046,0.14496577025018573,1.0
2.302585092994046,0.10165365372649983,1.0
2.302585092994046,0.32063317259146684,1.0
2.302585092994046,0.1510028735365274,1.0
2.302585092994046,0.1301506844650451,1.0
1.9459101490553132,0.14236724128692196,1.0
2.302585092994046,0.10795714150509228,0.0
2.1972245773362196,0.027615167032973367,1.0
2.302585092994046,0.12221763272424921,1.0
2.1972245773362196,0.11243542932978817,1.0
2.302585092994046,0.08892620919440151,1.0
2.302585092994046,0.16296882827813966,1.0
2.302585092994046,0.1527210870176639,1.0
2.1972245773362196,0.0934903430873389,0.0
2.302585092994046,0.1397619423751587,1.0
2.302585092994046,0.23901690047049992,1.0
2.302585092994046,0.21913552991667093,1.0
2.302585092994046,0.12486898204586927,0.0
2.302585092994046,0.09712671073072274,1.0
2.302585092994046,0.11243542932978817,1.0
2.302585092994046,0.20294084399669032,1.0
1.9459101490553132,0.022739486969489426,1.0
2.1972245773362196,0.10165365372649983,0.0
2.302585092994046,0.18315454309784648,1.0
2.302585092994046,0.14323416808590783,1.0
2.302585092994046,0.2271355725837472,1.0
2.1972245773362196,0.08342160813907239,1.0
2.302585092994046,0.31554040058017735,1.0
2.1972245773362196,0.23507212217948356,1.0
1.9459101490553132,0.11154137473290741,0.0
2.302585092994046,0.14496577025018573,0.0
2.0794415416798357,0.016857117066422903,1.0
2.302585092994046,0.15700374880966478,1.0
2.302585092994046,0.13889199886661863,1.0
2.302585092994046,0.27002713721306015,1.0
2.302585092994046,0.1397619423751587,1.0
2.302585092994046,0.1798184265758361,1.0
2.302585092994046,0.1914464645709552,1.0
2.302585092994046,0.0880108773227133,0.0
2.302585092994046,0.0934903430873389,1.0
2.302585092994046,0.33289441527332897,1.0
1.9459101490553132,0.04305948946044697,0.0
2.302585092994046,0.16126814759612226,1.0
2.302585092994046,0.11600367575630613,1.0
2.302585092994046,0.08250122151174369,1.0
2.302585092994046,0.1239859797809912,1.0
2.302585092994046,0.1980308504991345,1.0
1.9459101490553132,0.037295784743696894,1.0
2.302585092994046,0.29490591754110057,1.0
2.302585092994046,0.20863886511132804,1.0
2.302585092994046,0.09712671073072274,0.0
2.302585092994046,0.3499523981779056,1.0
1.9459101490553132,0.02176149178151269,1.0
2.302585092994046,0.008959741371471904,1.0
2.302585092994046,0.15357908792830066,1.0
1.9459101490553132,0.020782539182528502,0.0
2.1972245773362196,0.08892620919440151,0.0
1.9459101490553132,0.09075436326846414,1.0
2.302585092994046,0.15529288440603534,0.0
2.302585092994046,0.09984533496971613,1.0
2.302585092994046,0.2615947376884625,1.0
2.302585092994046,0.17647114311577905,1.0
2.302585092994046,0.10345870836822998,1.0
2.302585092994046,0.1397619423751587,1.0
2.302585092994046,0.1806534996932576,1.0
2.302585092994046,0.04114194333117518,1.0
2.0794415416798357,0.05259245011917059,1.0
2.302585092994046,0.0639133257436528,1.0
2.302585092994046,0.1301506844650451,1.0
2.302585092994046,0.07232066157962612,1.0
2.302585092994046,0.2799018851328186,1.0
2.302585092994046,0.08617769624105233,0.0
2.302585092994046,0.13190507087993858,1.0
2.302585092994046,0.1301506844650451,1.0
2.302585092994046,0.17730901497041035,1.0
2.302585092994046,0.06485097231961633,1.0
2.302585092994046,0.1414995622736995,1.0
2.302585092994046,0.048790164169432,1.0
2.302585092994046,0.15614868248993133,1.0
1.9459101490553132,0.008959741371471904,1.0
2.302585092994046,0.18398683611301586,1.0
2.302585092994046,0.07510747248680541,1.0
2.302585092994046,0.14928170271575444,1.0
2.302585092994046,0.20130685670503531,1.0
2.302585092994046,0.22554067591393126,1.0
2.302585092994046,0.07510747248680541,1.0
2.302585092994046,0.17647114311577905,1.0
2.302585092994046,0.13190507087993858,1.0
1.9459101490553132,0.010939940038334362,1.0
2.302585092994046,0.1239859797809912,1.0
2.302585092994046,0.1414995622736995,1.0
2.302585092994046,0.20130685670503531,1.0
1.9459101490553132,0.023716526617316044,1.0
2.302585092994046,0.18813794211539445,0.0
2.302585092994046,0.11600367575630613,1.0
2.302585092994046,0.2851789422336624,1.0
2.302585092994046,0.08250122151174369,1.0
2.302585092994046,0.15529288440603534,0.0
2.302585092994046,0.13278111123381847,1.0
2.302585092994046,0.17058630057553376,1.0
2.302585092994046,0.18813794211539445,1.0
2.302585092994046,0.2738366656297279,1.0
2.302585092994046,0.19967019512856765,0.0
1.9459101490553132,0.05826890812397577,0.0
2.302585092994046,0.17479329037316305,1.0
2.302585092994046,0.23111172096338664,1.0
2.302585092994046,0.3220834991691133,1.0
2.302585092994046,0.19062035960864973,1.0
2.302585092994046,0.2342812957246657,1.0
1.9459101490553132,0.1889660995126232,1.0
1.9459101490553132,0.004987541511039074,1.0
2.302585092994046,0.16296882827813966,1.0
2.302585092994046,0.08434114843375089,1.0
2.302585092994046,0.13278111123381847,1.0
2.302585092994046,0.1275133202989596,0.0
2.1972245773362196,0.08984070399978947,1.0
2.302585092994046,0.14669437915080352,1.0
1.9459101490553132,0.025667746748577788,1.0
2.302585092994046,0.1595645696713384,1.0
2.302585092994046,0.15357908792830066,1.0
2.302585092994046,0.06015392281974709,1.0
2.302585092994046,0.13889199886661863,1.0
1.9459101490553132,0.020782539182528502,0.0
2.302585092994046,0.13627761829254784,1.0
1.9459101490553132,0.028587456851912555,0.0
2.302585092994046,0.33289441527332897,1.0
2.302585092994046,0.12044615307586716,1.0
2.302585092994046,0.24529635595534308,1.0
1.9459101490553132,0.01587334915629015,0.0
2.302585092994046,0.18315454309784648,1.0
2.302585092994046,0.19967019512856765,1.0
1.9459101490553132,0.009950330853168083,1.0
2.302585092994046,0.2639015437863775,1.0
2.302585092994046,0.13540463700620295,0.0
2.302585092994046,0.1336563848126736,1.0
2.302585092994046,0.13714983814723364,1.0
2.302585092994046,0.10705907229340779,1.0
2.302585092994046,0.14669437915080352,1.0
2.302585092994046,0.1680535849962497,1.0
2.1972245773362196,0.0639133257436528,1.0
2.302585092994046,0.11064652008706366,1.0
2.302585092994046,0.21268909341035083,1.0
2.302585092994046,0.16889853646181394,1.0
1.9459101490553132,0.1231021971339834,1.0
2.0794415416798357,0.013902905168991422,1.0
1.9459101490553132,0.0246926125903715,1.0
2.302585092994046,0.09440067542148432,1.0
2.302585092994046,0.1484200051182733,1.0
2.302585092994046,0.09984533496971613,1.0
2.302585092994046,0.11600367575630613,1.0
2.302585092994046,0.0925791812930932,0.0
2.302585092994046,0.05354076692802982,1.0
2.302585092994046,0.27914574142949455,1.0
2.302585092994046,0.08250122151174369,1.0
2.302585092994046,0.09712671073072274,1.0
2.302585092994046,0.10885440491208209,1.0
2.302585092994046,0.20701416938432615,1.0
2.302585092994046,0.07881118042428976,1.0
2.0794415416798357,0.05921185963184609,1.0
2.302585092994046,0.17563256864315802,0.0
2.302585092994046,0.06297479916138844,1.0
2.302585092994046,0.1501426584297195,1.0
1.9459101490553132,0.017839918128331002,0.0
2.302585092994046,0.10345870836822998,1.0
2.302585092994046,0.22154226994723591,1.0
2.302585092994046,0.11689375147149933,1.0
2.1972245773362196,0.13627761829254784,1.0
1.9459101490553132,0.04114194333117518,1.0
2.0794415416798357,0.05259245011917059,1.0
2.302585092994046,0.11867152971749864,1.0
2.302585092994046,0.31626952930369356,1.0
2.1972245773362196,0.07325046173959267,1.0
1.9459101490553132,0.03149866705937099,0.0
2.302585092994046,0.0916671885258238,0.0
2.302585092994046,0.2745968329031254,1.0
2.302585092994046,0.2768738737351776,1.0
1.9459101490553132,0.012916225266546327,0.0
2.302585092994046,0.09531017980432487,1.0
2.302585092994046,0.07881118042428976,1.0
2.302585092994046,0.023716526617316044,1.0
2.302585092994046,0.2677344346420849,1.0
2.302585092994046,0.18813794211539445,1.0
2.1972245773362196,0.23901690047049992,1.0
1.9459101490553132,0.012916225266546327,1.0
2.1972245773362196,0.20294084399669032,1.0
2.0794415416798357,0.08984070399978947,1.0
2.302585092994046,0.11689375147149933,1.0
2.302585092994046,0.1680535849962497,1.0
2.302585092994046,0.2110709700799405,1.0
2.302585092994046,0.018821754240587758,1.0
1.9459101490553132,0.11689375147149933,1.0
2.1972245773362196,0.05354076692802982,1.0
2.0794415416798357,0.13102826240640408,1.0
2.302585092994046,0.10616019582839065,1.0
2.1972245773362196,0.24451357705040225,1.0
2.302585092994046,0.08617769624105233,1.0
2.302585092994046,0.20375683751401966,1.0
1.9459101490553132,0.007968169649176874,1.0
2.302585092994046,0.10616019582839065,1.0
2.302585092994046,0.13627761829254784,1.0
1.9459101490553132,0.08065790301745447,1.0
2.302585092994046,0.16889853646181394,1.0
2.1972245773362196,0.11332868530700317,1.0
2.302585092994046,0.23111172096338664,1.0
2.302585092994046,0.1980308504991345,1.0
2.302585092994046,0.18481843699254183,1.0
2.302585092994046,0.31115442863692305,1.0
1.9459101490553132,0.017839918128331002,1.0
2.302585092994046,0.05448818528406973,0.0
2.302585092994046,0.07788653865707124,1.0
1.9459101490553132,0.30821972366932904,0.0
1.9459101490553132,0.08617769624105233,1.0
2.302585092994046,0.17142911562753096,1.0
2.302585092994046,0.14928170271575444,1.0
1.9459101490553132,0.008959741371471904,0.0
2.302585092994046,0.10885440491208209,1.0
2.302585092994046,0.09621885774054292,1.0
2.302585092994046,0.19967019512856765,1.0
1.9459101490553132,0.023716526617316044,1.0
2.302585092994046,0.11422114409002286,1.0
2.302585092994046,0.16551443847757338,1.0
2.1972245773362196,0.08984070399978947,1.0
2.0794415416798357,0.07603468627599762,1.0
1.9459101490553132,0.022739486969489426,0.0
2.302585092994046,0.38797979376714486,1.0
2.302585092994046,0.24216155714997162,0.0
2.302585092994046,0.14496577025018573,1.0
2.302585092994046,0.05826890812397577,1.0
1.9459101490553132,0.004987541511039074,1.0
2.302585092994046,0.21913552991667093,1.0
2.1972245773362196,0.1239859797809912,1.0
2.302585092994046,0.11778303565638346,1.0
2.302585092994046,0.2738366656297279,1.0
2.1972245773362196,0.10705907229340779,0.0
2.302585092994046,0.08434114843375089,1.0
2.302585092994046,0.06952606264861025,1.0
2.302585092994046,0.23665190133900202,1.0
2.0794415416798357,0.1406311297397456,1.0
2.302585092994046,0.18315454309784648,1.0
2.302585092994046,0.11689375147149933,0.0
2.302585092994046,0.16889853646181394,1.0
2.302585092994046,0.13540463700620295,1.0
2.302585092994046,0.34217025773585064,1.0
2.302585092994046,0.11064652008706366,1.0
2.302585092994046,0.10526051065749295,1.0
2.302585092994046,0.14496577025018573,1.0
2.302585092994046,0.34500713907105035,1.0
1.9459101490553132,0.014888612493750654,0.0
2.302585092994046,0.21349717426240436,1.0
2.302585092994046,0.11867152971749864,1.0
2.302585092994046,0.1722712209404532,0.0
2.302585092994046,0.23665190133900202,1.0
2.302585092994046,0.22554067591393126,1.0
2.302585092994046,0.42722659988967704,1.0
2.302585092994046,0.13627761829254784,1.0
2.302585092994046,0.10255658832509207,1.0
